vertex.id,node_id,label,node_type
1585,PERSON_BOURICHA_NACEUR,NACEUR BOURICHA,PERSON
1586,CO_HOTELIERE_TOURISTIQUE_OMAR_KHAYAM,SOCIETE HOTELIERE ET TOURISTIQUE OMAR KHAYAM,ORG
1587,PERSON_JAOUADI_FATMA,FATMA JAOUADI,PERSON
1588,ORGMENTION_CAP Taguermess,CAP Taguermess,ORG
1589,PERSON_DARODA_STEFANO,STEFANO DARODA,PERSON
1590,PERSON_CHERIF_HABIB,HABIB CHERIF,PERSON
1591,CO_GENERALE,SOCIETE GENERALE,ORG
1592,CO_ONUR,ONUR,ORG
1593,PERSON_DAMI_FAOUZI_BENMONCEF,FAOUZI BEN-MONCEF DAMI,PERSON
1594,CO_AGIC_TUNISIE,AGIC TUNISIE,ORG
1595,CO_RICER_AXLES_INDUSTRY,RICER AXLES INDUSTRY,ORG
1596,PERSON_DAMAK_MOHAMED,MOHAMED DAMAK,PERSON
1597,CO_DEVELOPPEMENT_AGRICOLE_CHOUIGUI_SODAC,SOCIETE DE DEVELOPPEMENT AGRICOLE CHOUIGUI SODAC,ORG
1598,PERSON_ROBERTO_STRADA,STRADA ROBERTO,PERSON
1599,CO_ITALO_TUNISIENNE_DENGINEERING,SOCIETE ITALO TUNISIENNE DENGINEERING,ORG
1600,CO_MAHABA_INTERNATIONAL_TRADING,SOCIETE MAHABA INTERNATIONAL TRADING,ORG
1601,CO_CIVILE_IMMOBILIERE_JANNET,SOCIETE CIVILE IMMOBILIERE JANNET,ORG
1602,PERSON_GAHBICHE_KARIM,KARIM GAHBICHE,PERSON
1603,CO_BOLERIO,BOLERIO,ORG
1604,CO_BEST_NEW_CALL,SOCIETE BEST NEW CALL,ORG
1605,PERSON_SLAMA_MOHAMED_LASAAD,MOHAMED LASSAAD SLAMA,PERSON
1606,CO_FARAH_BATIMENT,FARAH DE BATIMENT,ORG
1607,CO_OIL_SERVICES,OIL SERVICES,ORG
1608,PERSON_SAKROUFI_ABDELHAFIDH,ABDELHAFIDH SAKROUFI,PERSON
1609,CO_HOLDING_TUNISO_LIBYEN_POUR_DEVELOPPEMENT_INDUSTRIE_SERVICES,HOLDING TUNISO LIBYEN POUR LE DEVELOPPEMENT INDUSTRIE SERVICES,ORG
1610,PERSON_BOUNEB_MOURAD,MOURAD BOUNEB,PERSON
1611,CO_BOUNEB_NUTRITION_ANIMALE_SBNA,SOCIETE BOUNEB DE NUTRITION ANIMALE SBNA,ORG
1612,PERSON_ABID_FAOUZI,FAOUZI ABID,PERSON
1613,CO_MARBRERIE_ZINA_PLUS,MARBRERIE ZINA PLUS,ORG
1614,CO_IMMOBILIERE_LAYOUNI,IMMOBILIERE LAYOUNI,ORG
1615,PERSON_EZEDINE_ABDELGHAFAR,ABDELGHAFFAR EZZEDINE,PERSON
1616,CO_ARAB_INTERNATIONAL_LEASE,ARAB INTERNATIONAL LEASE,ORG
1617,PERSON_BENAYED_CHOKRI,CHOKRI BEN-AYED,PERSON
1618,CO_DURAVIT_TUNISIA,DURAVIT TUNISIA,ORG
1619,PERSON_KAMOUN_MOHAMED_HEDI_BENFETHI,MOHAMED HEDI BEN-FETHI KAMMOUN,PERSON
1620,CO_ZEPHIR_HOTEL,ZEPHIR HOTEL,ORG
1621,PERSON_ZAYATI_JALEL,JALEL ZAYATI,PERSON
1622,CO_EPAU_NOVA_TUNISIE,EPAU NOVA TUNISIE,ORG
1623,PERSON_ZAKHAMA_BOUBAKER,BOUBAKER ZAKHAMA,PERSON
1624,CO_INTERNATIONAL_HOSPITAL_CENTER_OF_TUNISIA,INTERNATIONAL HOSPITAL CENTER OF TUNISIA IHCT,ORG
1625,PERSON_ZAKHAMA_BILEL,BILEL ZAKHAMA,PERSON
1626,CO_SAMA_CONSULTING,SAMA CONSULTING,ORG
1627,PERSON_COMBAT_MICHEL,MICHEL COMBAT,PERSON
1628,PERSON_COMBAT_DAVID,DAVID COMBAT,PERSON
1629,CO_NARJES,SOCIETE NARJES,ORG
1630,PERSON_HAMAMI_KHALIL,KHALIL HAMMAMI,PERSON
1631,CO_COMMERCIALE_PRODUITS_CHIMIQUES_SCPC,SOCIETE COMMERCIALE DES PRODUITS CHIMIQUES SCPC,ORG
1632,CO_COMMECA_TUNISIE,COMMECA TUNISIE,ORG
1633,CO_HAYTEC,HAYTEC,ORG
1634,CO_HELIOFLEX_NORTH_AFRICA,HELIOFLEX NORTH AFRICA,ORG
1635,PERSON_SASI_IMED,IMED SASSI,PERSON
1636,PERSON_ESAFI_MOHAMED_NEJIB,MOHAMED NEJIB ESSAFI,PERSON
1637,PERSON_MAHMOUDI_HOUDA,HOUDA MAHMOUDI,PERSON
1638,CO_ELIS_COMMERCE_SERVICES,ELIS DE COMMERCE ET DE SERVICES,ORG
1639,PERSON_SELAMI_HATEM_BENMOHAMED,HATEM BEN-MOHAMED SELLAMI,PERSON
1640,CO_DAR_LUX,DAR LUX,ORG
1641,PERSON_MHIRI_MOHAMED_MALEK,MOHAMED MALEK MHIRI,PERSON
1642,CO_VARIETES_INUDSTRIELLES,SOCIETE VARIETES INUDSTRIELLES,ORG
1643,CO_SAPHIR_INEST,SAPHIR INEST,ORG
1644,PERSON_CRISTOFARO_SALVATORE_DE,SALVATORE DE CRISTOFARO,PERSON
1645,CO_GM_ITALIA,GM ITALIA,ORG
1646,PERSON_RUSO_OLGA,OLGA RUSSO,PERSON
1647,PERSON_SALHI_KAMEL,KAMEL SALHI,PERSON
1648,CO_UNION_COMPTABLES_FRERES,UNION DES COMPTABLES FRERES,ORG
1649,PERSON_TRIKI_NABIL,NABIL TRIKI,PERSON
1650,CO_MOULIN_INTERNATIONAL,LE MOULIN INTERNATIONAL,ORG
1651,PERSON_GDOURA_MOHAMED_AMINE,MOHAMED AMINE GDOURA,PERSON
1652,CO_COMPTOIR_PIECES_RECHANGE,SOCIETE COMPTOIR PIECES DE RECHANGE,ORG
1653,PERSON_KAMOUN_MOHAMED_KARIM,MOHAMED KARIM KAMMOUN,PERSON
1654,CO_IDEAL_SERVICE,SOCIETE IDEAL SERVICE,ORG
1655,CO_ATLAS_INDUSTRIE,ATLAS INDUSTRIE,ORG
1656,PERSON_CHAABANE_NEDIA,NEDIA CHAABANE,PERSON
1657,CO_ARTISIANA,ARTISIANA,ORG
1658,PERSON_BRIBECH_HABIB,HABIB BRIBECH,PERSON
1659,CO_INFORMATION_TECHNOLOGY_SYSTEM,INFORMATION TECHNOLOGY ET SYSTEM ITS,ORG
1660,PERSON_BENMOULDI_MONGI_NACEUR,MONGI NACEUR BEN-MOULDI,PERSON
1661,CO_MONACO_AGRO,MONACO AGRO,ORG
1662,PERSON_HAMAMI_MOHAMED_AII,MOHAMED AII HAMMAMI,PERSON
1663,CO_TAPISSIER,LE TAPISSIER,ORG
1664,CO_COMPAGNIE_INTERNATIONALE_PROMOTION_INDUSTRIELLE_ACTIA,COMPAGNIE INTERNATIONALE DE PROMOTION INDUSTRIELLE ACTIA,ORG
1665,CO_NETWORK_EXPERTISE_TECABO_TUNISIA,NETWORK EXPERTISE TECABO TUNISIA,ORG
1666,PERSON_ALOUCHE_ANIS,ANIS ALLOUCHE,PERSON
1667,PERSON_SAHNOUN_AHMED,AHMED SAHNOUN,PERSON
1668,CO_CONDITIONNEMENT_INDUSTRIEL,SOCIETE DE CONDITIONNEMENT INDUSTRIEL,ORG
1669,PERSON_TOUMI_JAMEL,JAMEL TOUMI,PERSON
1670,CO_TREDCO,TREDCO,ORG
1671,PERSON_TOUMI_MOHAMED,MOHAMED TOUMI,PERSON
1672,PERSON_SLAMA_JALILA,JALILA SLAMA,PERSON
1673,CO_LABEL_PRINTING,LABEL PRINTING,ORG
1674,PERSON_HOUSEIN_FETHI_BENMOHAMED,FETHI BEN-MOHAMED HOUSSEIN,PERSON
1675,PERSON_BOURICHA_ABDERAZEK,ABDERRAZEK BOURICHA,PERSON
1676,CO_ROYAL_TUNISIAN_MARBLE,ROYAL TUNISIAN MARBLE,ORG
1677,PERSON_CHAABANE_SABRI,SABRI CHAABANE,PERSON
1678,CO_GELATERIA_ARTIGIANALE_ITALIANA,LA GELATERIA ARTIGIANALE ITALIANA,ORG
1679,PERSON_ZOUARI_IMED,IMED ZOUARI,PERSON
1680,CO_EYA_MEUBLE,EYA MEUBLE,ORG
1681,PERSON_ABDENADHER_MOHAMED,MOHAMED ABDENNADHER,PERSON
1682,CO_FLOOR_GRES_TUNISIE,FLOOR GRES TUNISIE,ORG
1683,PERSON_ABDENADHER_FATMA_BOUALI,FATMA BOUALI ABDENNADHER,PERSON
1684,PERSON_CHERIF_IMEDEDINE,IMEDEDDINE CHERIF,PERSON
1685,PERSON_EZIO_MIGLIORINI,MIGLIORINI EZIO,PERSON
1686,CO_GENERAL_PAV_TUNISIE,SOCIETE GENERAL PAV TUNISIE,ORG
1687,PERSON_MZABI_JAMEL,JAMEL MZABI,PERSON
1688,CO_FACTO_EDITION,DE FACTO EDITION,ORG
1689,CO_TRANSCOM_WORLDWIDE_TUNISIE,TRANSCOM WORLDWIDE TUNISIE,ORG
1690,PERSON_CHIARA_DOT_GIUSEPE_DALA,DOTT GIUSEPPE DALLA CHIARA,PERSON
1691,CO_LARIA_INT,LARIA INT SA,ORG
1692,PERSON_RIAHI_LEILA,LEILA RIAHI,PERSON
1693,CO_IRIS,SOCIETE IRIS,ORG
1694,PERSON_KHECHINE_TAHER,TAHER KHECHINE,PERSON
1695,CO_SAIL_SERVICES,SAIL SERVICES,ORG
1696,PERSON_BOUALEGUE_NAOUFEL,NAOUFEL BOUALLEGUE,PERSON
1697,PERSON_BENROMDHANE_HATEM,HATEM BEN-ROMDHANE,PERSON
1698,CO_AMD_SERVICES,AMD SERVICES,ORG
1699,CO_AURES_AUTO,AURES AUTO,ORG
1700,CO_NOUVELLE_MAISON_VILLE_TUNIS_MONOPRIX,NOUVELLE MAISON DE LA VILLE DE TUNIS MONOPRIX,ORG
1701,PERSON_BENMILED_MOHAMED_MOUNIR,MOHAMED MOUNIR BEN-MILED,PERSON
1702,PERSON_AYED_ADEL,ADEL AYED,PERSON
1703,PERSON_FADHEL_MAHMOUD,MAHMOUD FADHEL,PERSON
1704,CO_LIVRE,SOCIETE LE LIVRE,ORG
1705,PERSON_OUN_SALAH,SALAH OUN,PERSON
1706,CO_HAZOUA_DATTES,HAZOUA DATTES,ORG
1707,PERSON_HAMAMI_MEHREZ,MEHREZ HAMMAMI,PERSON
1708,CO_TOP_TRUIT,TOP TRUIT,ORG
1709,PERSON_TAIOLA_ALESIA_JENY,ALESSIA JENNY TAIOLA,PERSON
1710,CO_FERRO_BATTUTA_ARTISTICO_ITALIANO,FERRO BATTUTA ARTISTICO ITALIANO,ORG
1711,PERSON_BOUZID_HABIB_BENMOHAMED,HABIB BEN-MOHAMED BOUZID,PERSON
1712,CO_ITALO_TUNISIENNE_COMMERCE_INTERNATIONALE,ITALO TUNISIENNE DE COMMERCE INTERNATIONALE ITCI,ORG
1713,CO_AGRAL,AGRAL,ORG
1714,PERSON_FEKIH_ABDELATIF,ABDELLATIF FEKIH,PERSON
1715,PERSON_CHHAIDER_ABDELMAJID,ABDELMAJID CHHAIDER,PERSON
1716,CO_SICAV,SICAV ENTREPRISE,ORG
1717,PERSON_ESID_HABIB,HABIB ESSID,PERSON
1718,CO_OZITA_DIFFUSION,SOCIETE OZITA DIFFUSION,ORG
1719,PERSON_BENABDELHAMID_ZAHREDINE,ZAHREDDINE BEN-ABDELHAMID,PERSON
1720,CO_NASTEX,NASTEX,ORG
1721,PERSON_MAATOUG_MOHAMED_RIADH,MOHAMED RIADH MAATOUG,PERSON
1722,PERSON_RONCO_LUCIEN,LUCIEN RONCO,PERSON
1723,CO_TELNET_ELECTRONICS,TELNET ELECTRONICS,ORG
1724,PERSON_JERIBI_TAREK,TAREK JERIBI,PERSON
1725,CO_FRANCE_TUNISIE_INVESTISSEMENT,FRANCE TUNISIE INVESTISSEMENT FTI,ORG
1726,PERSON_TEKAYA_ARAFET,ARAFET TEKAYA,PERSON
1727,CO_PLASTEKA,PLASTEKA,ORG
1728,PERSON_SASI_AZIZ,AZIZ SASSI,PERSON
1729,CO_ACTION_RAPIDE,ACTION RAPIDE,ORG
1730,PERSON_HAMAMI_KAMEL,KAMEL HAMMAMI,PERSON
1731,CO_HAMMAMI_TRANSPORT,HAMMAMI TRANSPORT,ORG
1732,CO_ELITKANE_PROMOTION_IMMOBILIERE,ELITKANE DE PROMOTION IMMOBILIERE,ORG
1733,PERSON_CHAABANE_AMANI,AMANI CHAABANE,PERSON
1734,CO_TUNISIENNE_DAMBULANCES,LA TUNISIENNE DAMBULANCES,ORG
1735,PERSON_ABDENADHER_KARIM,KARIM ABDENNADHER,PERSON
1736,CO_AL_AKKAR_PROMOTION_IMMOBILIERE,AL AKKAR DE PROMOTION IMMOBILIERE,ORG
1737,PERSON_HAMAMI_ABDELMONAEM,ABDELMONAEM HAMMAMI,PERSON
1738,CO_2F_DEVELOPMENT_AND_ENGINEERING,2F DEVELOPMENT AND ENGINEERING,ORG
1739,PERSON_KILANI_SIHEM,SIHEM KILANI,PERSON
1740,CO_DASILA,DASILA,ORG
1741,CO_UNIVERS_SERVICES_BETON,UNIVERS SERVICES BETON USB,ORG
1742,PERSON_HAMILA_OUSAMA,OUSSAMA HAMILA,PERSON
1743,CO_BAIE_ANGES_PROMOTION_IMMOBILIERE,LA BAIE DES ANGES DE PROMOTION IMMOBILIERE,ORG
1744,PERSON_CHAABANE_FATMA_SLIMA,FATMA SLIMA CHAABANE,PERSON
1745,CO_TRADTNG_INTERNATIONAL_ERRIDHA,TRADTNG INTERNATIONAL ERRIDHA,ORG
1746,CO_CARTHAGE_GRAINS,SOCIETE CARTHAGE GRAINS,ORG
1747,PERSON_BENAYED_MOHAMED_FARES,MOHAMED FARES BEN-AYED,PERSON
1748,PERSON_BENAMOR_BECHIR,BECHIR BEN-AMOR,PERSON
1749,CO_GENERALE_PARTICIPATION_GESTION_FINANCIERE_SOGEF,SOCIETE GENERALE DE PARTICIPATION GESTION FINANCIERE SOGEF,ORG
1750,PERSON_HAFOUDHI_SLAHEDINE,SLAHEDDINE HAFOUDHI,PERSON
1751,CO_HYDROSOL_FONDATIONS,HYDROSOL FONDATIONS,ORG
1752,PERSON_NEUVILE_ERIC_MARTIN,ERIC MARTIN NEUVILLE,PERSON
1753,CO_GEODIS_TUNISIE,GEODIS TUNISIE,ORG
1754,PERSON_ABDELKEBIR_MUSTAPHA,MUSTAPHA ABDELKEBIR,PERSON
1755,CO_CENTRE_D_ETUDES_PROMOTION_NOUVELLES_TECHNOLOGIES_CEPENT,CENTRE D'ETUDES ET DE PROMOTION DES NOUVELLES TECHNOLOGIES CEPENT,ORG
1756,PERSON_KILANI_BSIR,BSIR KILANI,PERSON
1757,CO_SERVICES_INTERNATIONAL_BSIR_TOTALEMENT_EXPORTATRICE,SERVICES INTERNATIONAL BSIR TOTALEMENT EXPORTATRICE SIB,ORG
1758,CO_TFH_TUNISO_FRANCAISE_DHABILLEMENT,SOCIETE TFH TUNISO FRANCAISE DHABILLEMENT,ORG
1759,PERSON_DRIS_ALOUI_SLIMANI,ALOUI SLIMANI DRISS,PERSON
1760,CO_ASD_CONSULTING,ASD CONSULTING,ORG
1761,PERSON_BENALI_MOHAMED,MOHAMED BEN-ALI,PERSON
1762,CO_EL_IMTIAZ_PECHE,SOCIETE EL-IMTIAZ PECHE,ORG
1763,PERSON_AREM_JALEL,JALEL AREM,PERSON
1764,CO_AREM_DEQUIPEMENT_METALLIQUE_SAFEM,AREM DEQUIPEMENT METALLIQUE SAFEM,ORG
1765,PERSON_MABROUK_NACEUR,NACEUR MABROUK,PERSON
1766,CO_GENERALE_MATERIAUX_CONSTRUCTION_SGMC,SOCIETE GENERALE MATERIAUX DE CONSTRUCTION SGMC,ORG
1767,PERSON_HAMAMI_AHMED,AHMED HAMMAMI,PERSON
1768,CO_CASA_DORA,CASA DORA,ORG
1769,CO_L_INDUSTRIELLE_SUCRE_TUNISIE,L'INDUSTRIELLE DU SUCRE DE TUNISIE,ORG
1770,PERSON_ZAABI_MOHAMED,MOHAMED ZAABI,PERSON
1771,CO_MOULINS_SIDI_TLIL,LES MOULINS SIDI TLIL,ORG
1772,PERSON_TOUATI_NOUREDINE,NOUREDDINE TOUATI,PERSON
1773,PERSON_KADECH_ANIS,ANIS KADDECH,PERSON
1774,CO_FABRICATION_POUDRES_PIERRE_SOFAP,LA SOCIETE DE FABRICATION DE POUDRES DE PIERRE SOFAP,ORG
1775,PERSON_MAHJOUB_RIM,RIM MAHJOUB,PERSON
1776,CO_CARTHAGE_EVENTS,CARTHAGE EVENTS,ORG
1777,CO_CARTHAGE_ARTS_HOUSE,CARTHAGE ARTS HOUSE CAH,ORG
1778,PERSON_ZOUARI_MOHAMED_BENABDESALEM,MOHAMED BEN-ABDESSALEM ZOUARI,PERSON
1779,CO_TOP_SECURITY_ELECTRONIC,TOP SECURITY ELECTRONIC,ORG
1780,PERSON_TORKHANI_MONDHER,MONDHER TORKHANI,PERSON
1781,CO_SAVEURS_FRANCE,SAVEURS DE FRANCE,ORG
1782,"ORGMENTION_Rue du Lac Toba Immeuble Goldina, Les Berges du Lac Tunis","Rue du Lac Toba Immeuble Goldina, Les Berges du Lac Tunis",ORG
1783,CO_ODYSSEE_HOTELS,ODYSSEE HOTELS,ORG
1784,PERSON_ELOUMI_WISEM,WISSEM ELLOUMI,PERSON
1785,CO_SEPCO,SEPCO,ORG
1786,PERSON_MESINESI_JEAN,JEAN MESSINESI,PERSON
1787,CO_BANQUE_INTERNATIONALE_ARABE_TUNISIE,BANQUE INTERNATIONALE ARABE DE TUNISIE BIAT,ORG
1788,ORGMENTION_Compagnie d'Assurances et de Réassurances,Compagnie d'Assurances et de Réassurances,ORG
1789,PERSON_HASEN_ZOUHEIR,ZOUHEIR HASSEN,PERSON
1790,PERSON_BOUSETA_MOHAMED,MOHAMED BOUSSETA,PERSON
1791,CO_WOOD_PLAST,WOOD PLAST,ORG
1792,PERSON_SELAMI_LOTFI,LOTFI SELLAMI,PERSON
1793,CO_CESAR,CESAR,ORG
1794,PERSON_ZOUARI_KAIS,KAIS ZOUARI,PERSON
1795,CO_MEDITERRANEENNE_EXPORT_IMPORT_COMMERCIALISATION,SOCIETE MEDITERRANEENNE EXPORT IMPORT ET COMMERCIALISATION MEIC,ORG
1796,CO_HOTELIERE_DEVELOPPEMENT_TOURISTIQUE,SOCIETE HOTELIERE DE DEVELOPPEMENT TOURISTIQUE,ORG
1797,PERSON_MEHREZ_MOHAMED_ELFEHRY,MOHAMED EL-FEHRY MEHREZ,PERSON
1798,CO_ENNADHAFA_JUDY,SOCIETE ENNADHAFA JUDY,ORG
1799,PERSON_MEHREZ_CHAMSEDINE,CHAMSEDDINE MEHREZ,PERSON
1800,PERSON_MEHREZ_IDRIS,IDRIS MEHREZ,PERSON
1801,CO_PLASTICAP,PLASTICAP,ORG
1802,PERSON_MEHREZ_DRIS,DRISS MEHREZ,PERSON
1803,CO_NEGOCE_DISTRIBUTION,SOCIETE NEGOCE ET DISTRIBUTION,ORG
1804,PERSON_AMAR_MONIA_TRIKI,MONIA TRIKI AMMAR,PERSON
1805,CO_TECHNIQUES_L_INFORMATIQUE_MULTIMEDIA_STIM,SOCIETE DES TECHNIQUES DE L'INFORMATIQUE ET DU MULTIMEDIA STIM,ORG
1806,PERSON_BOUROUIS_TAOUFIK,TAOUFIK BOUROUIS,PERSON
1807,CO_SISAC,SOCIETE SISAC,ORG
1808,PERSON_CHTIOUI_MOHAMED_HABIB,MOHAMED HABIB CHTIOUI,PERSON
1809,CO_NINA_FLATCHER_SCHUHE_GERMANY,NINA FLATCHER SCHUHE GERMANY,ORG
1810,PERSON_SMAOUI_MOHAMED_SALIM,MOHAMED SALIM SMAOUI,PERSON
1811,CO_PARACHIMIC,PARACHIMIC,ORG
1812,CO_CIVILE_AGRICOLE_ZITA,LA SOCIETE CIVILE AGRICOLE ZITA,ORG
1813,CO_COMPTOIR_PIECES_AUTO_CAMIONS,COMPTOIR PIECES AUTO ET CAMIONS CPAC,ORG
1814,CO_RELEC,RELEC,ORG
1815,PERSON_SOUABNI_AYED,AYED SOUABNI,PERSON
1816,CO_PLASTICS,PLASTICS,ORG
1817,CO_MEDICIS,MEDICIS,ORG
1818,PERSON_TROUDI_MOHAMED,MOHAMED TROUDI,PERSON
1819,CO_TROUDI_AVOCATS_CONSULTING,SOCIETE TROUDI AVOCATS ET CONSULTING,ORG
1820,CO_TUNISIENNE_D_ENGRAIS_CHIMIQUES_STEC,SOCIETE TUNISIENNE D’ENGRAIS CHIMIQUES STEC,ORG
1821,PERSON_MABROUK_MOHAMED_SOFIEN,MOHAMED SOFIEN MABROUK,PERSON
1822,CO_COMPOSANTS_PREFABRIQUES_CONSTRUCTION_COPRECO,COMPOSANTS PREFABRIQUES DE CONSTRUCTION COPRECO,ORG
1823,PERSON_ZOUARI_MOURAD,MOURAD ZOUARI,PERSON
1824,CO_CENTRAL_PARC_AUTO,CENTRAL PARC AUTO,ORG
1825,PERSON_MEZNI_JALILA,JALILA MEZNI,PERSON
1826,CO_AZUR,AZUR,ORG
1827,CO_DIAGNOSTIC_ASSISTANCE_FORMATION,"SOCIETE DIAGNOSTIC, ASSISTANCE, FORMATION DAF",ORG
1828,CO_TUNISIE_LAIT,TUNISIE LAIT,ORG
1829,PERSON_JEDIDI_HABIB,HABIB JEDIDI,PERSON
1830,PERSON_SLAMA_ABDELJELIL,ABDELJELIL SLAMA,PERSON
1831,CO_TECHNIQUE_REALISATION_PROMOTION_IMMOBILIERE,SOCIETE TECHNIQUE ET REALISATION DE PROMOTION IMMOBILIERE,ORG
1832,PERSON_BOUCHAALA_ZOUHEIR,ZOUHEIR BOUCHAALA,PERSON
1833,CO_SIMEG_PLUS,SIMEG PLUS,ORG
1834,PERSON_KAMOUN_DORA,DORRA KAMMOUN,PERSON
1835,CO_FIRST_SECURITY,FIRST SECURITY,ORG
1836,PERSON_GAALOUL_NAIM,NAIM GAALOUL,PERSON
1837,CO_AHMED_GAALOUL_FILS,ETABLISSEMENT AHMED GAALOUL ET FILS,ORG
1838,PERSON_GAALOUL_AHMED,AHMED GAALOUL,PERSON
1839,PERSON_DRIS_RAOUDHA_CHAABOUNI,RAOUDHA CHAABOUNI DRISS,PERSON
1840,CO_SKY_TUNISIE,SKY TUNISIE,ORG
1841,PERSON_HAMROUNI_JAMEL,JAMEL HAMROUNI,PERSON
1842,CO_GENERALE_PRODUITS_SERVICES_AGRICOLES,SOCIETE GENERALE DE PRODUITS ET SERVICES AGRICOLES,ORG
1843,CO_JAEGER_CONTROLS_TUNISIA,JAEGER CONTROLS TUNISIA,ORG
1844,PERSON_ZAMEL_ABDELHAMID_AYACHI,ABDELHAMID AYACHI ZAMMEL,PERSON
1845,CO_HERBES_TUNISIE,HERBES DE TUNISIE,ORG
1846,PERSON_DERAZEY_BERTRAND,BERTRAND DERAZEY,PERSON
1847,CO_TELEPERFORMANCE_INTERMEDIATION,TELEPERFORMANCE INTERMEDIATION,ORG
1848,CO_RAHMA_SERVICES,SOCIETE RAHMA SERVICES,ORG
1849,PERSON_STEPHANE_SENSEY,SENSEY STEPHANE,PERSON
1850,CO_FRANCE_LNFO_SEC,FRANCE LNFO SEC,ORG
1851,CO_SICAV_PLACEMENTS,SICAV PLACEMENTS,ORG
1852,PERSON_NEGRO_CAROLE_SOPHIE_BETO,CAROLE SOPHIE BETTO NEGRO,PERSON
1853,CO_DELICES_FRANCE,DELICES DE FRANCE,ORG
1854,PERSON_ABDENADHER_SABA,SABA ABDENNADHER,PERSON
1855,CO_SUCRI,SUCRI,ORG
1856,CO_MEUBLATEX,MEUBLATEX,ORG
1857,CO_INSTITUT_TUNIS_DAUPHINE,INSTITUT TUNIS DAUPHINE,ORG
1858,PERSON_BESBES_HICHEM,HICHEM BESBES,PERSON
1859,PERSON_FERCHIOU_RIDHA,RIDHA FERCHIOU,PERSON
1860,PERSON_TRIKI_MAHMOUD,MAHMOUD TRIKI,PERSON
1861,CO_STAYFAX,STAYFAX,ORG
1862,PERSON_BENSALEM_MONCEF,MONCEF BEN-SALEM,PERSON
1863,CO_MARTA,SOCIETE MARTA,ORG
1864,PERSON_BENSALEM_TAHER,TAHER BEN-SALEM,PERSON
1865,CO_CONFECTION_BEN_SALEM_ECOS,CONFECTION BEN-SALEM ECOS,ORG
1866,PERSON_SELAMI_KAIS,KAIS SELLAMI,PERSON
1867,CO_SICAR_TUNINVEST,SICAR TUNINVEST,ORG
1868,PERSON_JELOULI_NOUREDINE,NOUREDDINE JELLOULI,PERSON
1869,CO_CEPTUNES,CEPTUNES,ORG
1870,CO_IMMOBILIERE_ZENITH,IMMOBILIERE LE ZENITH,ORG
1871,PERSON_ABDENADHER_LOTFI,LOTFI ABDENNADHER,PERSON
1872,ORGMENTION_Société Immobilière du Nord,Société Immobilière du Nord,ORG
1873,PERSON_KHOUAJA_MAHDI,MAHDI KHOUAJA,PERSON
1874,CO_FINANCIERE_WIDED_SICAF,FINANCIERE WIDED SICAF,ORG
1875,PERSON_RIAHI_SKANDER,SKANDER RIAHI,PERSON
1876,CO_INDUSTRIELLE_DARTICLES_BUREAUX_SIAB,SOCIETE INDUSTRIELLE DARTICLES DE BUREAUX SIAB,ORG
1877,PERSON_MZABI_LAROUSI,LAROUSSI MZABI,PERSON
1878,CO_SEEM,SEEM,ORG
1879,PERSON_AZOUZI_RAOUF,RAOUF AZOUZI,PERSON
1880,CO_RESTAURANT_GRAND_ITALIA,SOCIETE RESTAURANT GRAND ITALIA,ORG
1881,PERSON_BENSEDRINE_ANIS,ANIS BEN-SEDRINE,PERSON
1882,CO_BRODWAY,BRODWAY,ORG
1883,PERSON_AGREBI_MOHAMED,MOHAMED AGREBI,PERSON
1884,CO_ORGANISATION_SERVICE_INFORMATIQUE,ORGANISATION ET SERVICE INFORMATIQUE,ORG
1885,PERSON_BOUJBEL_WISEM,WISSEM BOUJBEL,PERSON
1886,CO_HADJ_SLIMANE_BOUJBEL_CIE,SOCIETE HADJ SLIMANE BOUJBEL ET CIE,ORG
1887,CO_MAGASIN_FOLLA,MAGASIN FOLLA,ORG
1888,PERSON_AYED_KARIM,KARIM AYED,PERSON
1889,CO_EAGLE_OLIVE_OIL,EAGLE OLIVE OIL,ORG
1890,CO_MAGHREB_FONCIERE,MAGHREB FONCIERE,ORG
1891,PERSON_ZOUARI_FOUED_BENKHELIFA_BENBOUBAKER,FOUED BEN-KHELIFA BEN-BOUBAKER ZOUARI,PERSON
1892,CO_ZOUARI_FRERES,SOCIETE ZOUARI FRERES,ORG
1893,PERSON_ZOUARI_SAMI_BENMONGIE,SAMI BEN-MONGIE ZOUARI,PERSON
1894,CO_INTEGRATION_TECHNIQUE_CABLAGE_ITEC,INTEGRATION TECHNIQUE ET CABLAGE ITEC,ORG
1895,PERSON_ZAGUIA_FERDAOUS,FERDAOUS ZAGUIA,PERSON
1896,CO_TECHNICOM,TECHNICOM,ORG
1897,PERSON_TARENTINI_MASIMO,MASSIMO TARENTINI,PERSON
1898,PERSON_ZITOUNA_NEDIA_DRIS,NEDIA DRISS ZITOUNA,PERSON
1899,CO_PRIMO_PACK,PRIMO PACK,ORG
1900,PERSON_BOUABID_HASEN,HASSEN BOUABID,PERSON
1901,CO_HIGHEST_CLOTHES_MAKING,HIGHEST CLOTHES MAKING HCM,ORG
1902,PERSON_OUAILI_MONTASAR,MONTASSAR OUAILI,PERSON
1903,CO_DIVA_SICAR,DIVA SICAR,ORG
1904,PERSON_MZOUGHI_FOUAD,FOUAD MZOUGHI,PERSON
1905,PERSON_HAMAMI_BARISA,BARISA HAMMAMI,PERSON
